,rule,Def,support1,confidence1,lift1,support2,confidence2,lift2,support3,confidence3,lift3,support4,confidence4,lift4,support5,confidence5,lift5,support6,confidence6,lift6,support7,confidence7,lift7
174,"N1, D-1, S1, P1->I4","numfatal=1, druginv=Blank, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.115321395,0.579061685,1.303988705,,,,,,,,,,,,,,,,0.111964718,0.555987284,1.2678133390000002
175,"N1, S1, D-1, Alc0->P1, I4","numfatal=1, sex=Male, druginv=Blank, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.054563713,0.553167421,1.8907270880000002,0.055613486,0.5568445479999999,1.856363573,0.053958070999999996,0.54075775,1.848188879,0.051901999000000004,0.581227437,1.964016894,,,,,,
176,"S1, D-1, Alc0->N1, P1, I4","sex=Male, druginv=Blank, alcres=No->numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,,,,,,,,,,0.051901999000000004,0.522162162,1.962536786,,,,,,
177,"N1, Ag5->I4","numfatal=1, age=45+->injury=Fatal Injury (K)",0.141275197,0.524405909,1.18090939,0.19415309100000003,0.544430538,1.205034943,0.202178195,0.5364279129999999,1.17450769,0.199908351,0.539079395,1.1928071059999998,0.199333763,0.5373696410000001,1.18277244,0.18175407699999999,0.526961411,1.201442364,0.151515152,0.526185771,1.199857188
178,"Alc1->N1, S1, I4","alcres=Yes->numfatal=1, sex=Male, injury=Fatal Injury (K)",0.120598668,0.589180051,2.140267821,0.069627315,0.608187135,2.18022924,0.066272738,0.62173913,2.2183672740000002,0.069882003,0.62692703,2.21108931,0.07543520299999999,0.623445826,2.219505301,0.088232702,0.59371293,2.215681971,0.11601934800000001,0.587959625,2.154727948
179,"N1, D-1, Ag5, Alc0->I4","numfatal=1, druginv=Blank, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.057799598,0.8144654090000001,1.802726351,0.055034179,0.8050847459999999,1.7627312130000001,0.056134723,0.8207705190000001,1.816097811,0.052116914,0.8178752109999999,1.800176611,,,,,,
180,"Ag5, Alc0->N1, I4","age=45+, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.057703954,0.65200391,1.762514779,0.09875027900000001,0.685515105,1.734986266,0.09917738400000001,0.648976497,1.640209707,0.09909497099999999,0.663343558,1.6955566380000002,0.09348807199999999,0.652663166,1.663111561,0.08356104,0.673295455,1.793504797,0.062455540999999996,0.641812865,1.750602496
181,"P1, Alc1->N1, A1, I4","ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->numfatal=1, atmcond=Clear, injury=Fatal Injury (K)",0.07924560900000001,0.5103064070000001,1.812175654,,,,,,,,,,0.05136471099999999,0.557759627,1.8943471109999999,0.060202732,0.532346064,1.878527557,0.081732821,0.542492918,1.894278549
182,"A1, S1, Ag5, Alc0->I4","atmcond=Clear, sex=Male, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.053559472999999996,0.725075529,1.60487204,0.053412119,0.709230769,1.55285915,0.057624012,0.724783862,1.6037106030000001,0.052761659,0.733931241,1.615412518,,,,,,
183,"Alc1->P1, I4","alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.116273034,0.568047337,2.0228155180000003,0.067507253,0.589668616,2.0154882290000002,0.064418955,0.604347826,2.014726183,0.067361668,0.604316547,2.0654186130000003,0.071996561,0.595026643,2.010645584,0.08620537699999999,0.580071174,2.039958919,0.11395646599999999,0.5775054070000001,2.123612612
184,"A1, D-1, Alc1->P1, I4","atmcond=Clear, druginv=Blank, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,,,,,,,,,,,,,,,,0.052354530999999996,0.566153846,2.08187046
185,"N1, D-1, S1, Alc1->I4","numfatal=1, druginv=Blank, sex=Male, alcres=Yes->injury=Fatal Injury (K)",0.071459469,0.825174825,1.858210755,,,,,,,,,,,,,,,,0.070849338,0.834870075,1.90374753
186,"S1, Ag3->I4","sex=Male, age=20-30->injury=Fatal Injury (K)",0.09801886,0.501549358,1.129438736,,,,,,,,,,,,,,,,,,
187,"N1, D0, Alc0->I4","numfatal=1, druginv=No(drugs not involved), alcres=No->injury=Fatal Injury (K)",,,,0.069627315,0.612966601,1.3567317069999998,0.070327888,0.597440945,1.308095585,0.065070455,0.5978947370000001,1.322946301,0.06415216,0.5858684989999999,1.2895203990000002,0.054032613,0.582146249,1.32726069,,,
188,"P1, D-1, Alc0->N1, I4","ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,,,,0.073340285,0.624260355,1.5777426430000001,0.071600412,0.644329897,1.646956272,0.068772835,0.65506653,1.6692357969999998,,,,,,
189,"P1, Alc0->I4","ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",0.10199844300000001,0.639717851,1.440580293,0.15576880199999998,0.6433179720000001,1.4239110069999998,0.157571544,0.6264394289999999,1.371587699,0.15110551,0.644357596,1.425753475,0.144745326,0.6368794329999999,1.40179754,0.131159101,0.625210084,1.4254438109999998,0.099231754,0.6038961039999999,1.3770594369999998
190,"D-1, Alc1->P1, I4","druginv=Blank, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.064797993,0.534236805,1.9024162740000001,,,,,,,,,,,,,,,,0.066936975,0.558456973,2.05356739
191,"S1, D-1, P1->I4","sex=Male, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",,,,0.123967864,0.528795812,1.1704292570000001,,,,,,,,,,0.12084618800000001,0.531807603,1.21249141,,,
192,"N1, A1, Alc0->I4","numfatal=1, atmcond=Clear, alcres=No->injury=Fatal Injury (K)",0.094990916,0.7074742270000001,1.593160839,0.143271591,0.7051070840000001,1.560674163,0.132545476,0.68339307,1.496287568,0.133921411,0.7067714629999999,1.563855032,0.13056092800000002,0.700692042,1.5422516880000001,0.11873071800000001,0.698651452,1.592885998,0.09496372199999999,0.679735234,1.5499947969999999
193,"A1, D-1, Alc1->S1, I4","atmcond=Clear, druginv=Blank, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.059953282999999996,0.677419355,2.10774975,,,,,,,,,,,,,,,,0.062455540999999996,0.675384615,2.1288244219999997
194,"S1, Ag5, Alc0->N1, P1, I4","sex=Male, age=45+, alcres=No->numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.05121624599999999,0.518058691,1.9417992419999999,0.054107287999999996,0.50377562,1.850249948,,,,,,,,,,,,
195,"A1, P1, D-1->I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank->injury=Fatal Injury (K)",,,,,,,0.123392423,0.516488846,1.1308511490000002,0.11937220800000001,0.504600484,1.116516509,0.12389856,0.515652952,1.134973124,,,,,,
196,"N1, D-1, Alc1->A1, I4","numfatal=1, druginv=Blank, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.062981227,0.608187135,1.8002650669999998,,,,,,,,,,,,,,,,0.066154503,0.644044321,1.888605563
197,"A1, P1, D-1, Ag5->N1, I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, age=45+->numfatal=1, injury=Fatal Injury (K)",,,,,,,,,,,,,0.051579625999999996,0.50686378,1.291586621,,,,,,
198,"A1, P1, Alc0->I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",0.07959166,0.646521434,1.4559012759999999,0.114818121,0.6419213970000001,1.420819848,0.113196617,0.629104958,1.37742387,0.10986367300000001,0.643192488,1.42317547,0.106920266,0.6415215989999999,1.4120151369999998,0.09898633800000001,0.640250855,1.4597359230000002,0.076326647,0.605872388,1.381565943
199,"S1, P1, Alc1->I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.101738905,0.757244044,1.705237464,0.055679535999999995,0.7760497670000001,1.717697705,0.052601089000000004,0.7978910370000001,1.746980604,0.056707527,0.804878049,1.78093295,0.06017623,0.77994429,1.716689111,0.072631115,0.76155268,1.736297258,0.097880211,0.766146993,1.7470388369999998
200,"A1, Ag5, Alc0->N1, P1, I4","atmcond=Clear, age=45+, alcres=No->numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.054340549,0.5078206470000001,1.903424774,,,,,,,,,,,,,,,
201,"N1, P1, Alc1->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.104593823,0.7509316770000001,1.6910226480000001,0.06237447,0.776388889,1.718448314,0.059668636,0.798449612,1.748203603,0.061748196,0.7926470590000001,1.753869753,0.066408769,0.779319042,1.715312914,0.078096078,0.765112263,1.744412906,0.102575046,0.75775092,1.7278933380000001
202,"S1, Alc0->P1, I4","sex=Male, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.075525564,0.532641855,1.89673666,0.111024325,0.526455026,1.799424084,0.113660063,0.519047619,1.730359212,0.11055103699999999,0.521339816,1.781822732,0.10251450699999999,0.523887974,1.770261976,0.09087703800000001,0.502926829,1.768662392,0.074690568,0.509956289,1.8752198580000001
203,"A1, D-1, P1, Ag5->N1, I4","atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->numfatal=1, injury=Fatal Injury (K)",,,,0.053782638,0.5210810810000001,1.3188163370000001,,,,,,,,,,0.052710445,0.524561404,1.39731137,,,
204,"S1, P1, F12, Alc0->N1, I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, fhevent=Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,,,,,,,0.051895979,0.502774695,1.285130398,,,,,,,,,
205,"A1, S1, Ag4->I4","atmcond=Clear, sex=Male, age=30-45->injury=Fatal Injury (K)",0.055887187000000005,0.505477308,1.138284085,,,,,,,,,,,,,,,,0.057902972999999996,0.5,1.140145985
206,"S1, D-1, Ag5->N1, I4","sex=Male, druginv=Blank, age=45+->numfatal=1, injury=Fatal Injury (K)",,,,0.081231868,0.546546547,1.3832674809999999,0.081103001,0.537221796,1.3577631980000002,0.08706610199999999,0.558823529,1.428395487,0.083816892,0.554371002,1.41264418,0.078096078,0.537621359,1.4321000990000001,,,
207,"N1, A1, S1, D-1, Ag5->I4","numfatal=1, atmcond=Clear, sex=Male, druginv=Blank, age=45+->injury=Fatal Injury (K)",,,,0.060477572,0.585313175,1.295523999,0.058973468,0.587759815,1.286898774,0.06415397,0.600214362,1.328078877,0.06286266900000001,0.614495798,1.352530251,0.059321287,0.580172414,1.322760457,,,
208,"A1, D-1, Alc0->I4","atmcond=Clear, druginv=Blank, alcres=No->injury=Fatal Injury (K)",0.06903711400000001,0.799599198,1.800617014,0.09350591400000001,0.792060491,1.75313562,0.087591241,0.76673428,1.678762955,0.09084660300000001,0.807535642,1.786813337,0.08800773699999999,0.8037291459999999,1.769040547,0.083208462,0.791282481,1.804079531,0.06643903799999999,0.778333333,1.774827251
209,"N1, D-1, Alc1->I4","numfatal=1, druginv=Blank, alcres=Yes->injury=Fatal Injury (K)",0.08582057300000001,0.828738513,1.8662358209999999,0.053447891,0.844797178,1.869862265,,,,0.05384351,0.87037037,1.925846125,0.057489792000000005,0.872756933,1.920973515,0.06522697200000001,0.832395951,1.8978159280000002,0.08557405,0.8331024929999999,1.899716926
210,"N1, F8, P5->I4","numfatal=1, fhevent=Pedestrian, ptype=Pedestrian->injury=Fatal Injury (K)",,,,0.061147065,0.956369983,2.116815951,0.058278299000000006,0.972920696,2.1302076430000003,0.06151907400000001,0.958928571,2.121796578,0.064367075,0.9614767259999999,2.116249387,0.055090348,0.9314456040000001,2.123643564,0.051216389,0.946123522,2.15743787
211,"A1, P1, Ag5, Alc0->I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.058803838,0.6961690890000001,1.5408909290000001,0.057698992000000004,0.664,1.4538264840000001,0.057394890999999996,0.674293405,1.4919916690000001,0.055448098,0.6852589640000001,1.508282857,0.052974879,0.7188995220000001,1.639050457,,,
212,"N1, A1, S1, P1, Ag5->I4","numfatal=1, atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.05986677,0.567678425,1.278354747,0.072974782,0.518636003,1.14794168,0.076236821,0.516889238,1.131727807,0.077213885,0.513719512,1.136693947,0.07339351,0.525789069,1.15728313,0.071220802,0.515634971,1.17561872,0.062455540999999996,0.545341615,1.243538106
213,"N1, A1, Alc0->S1, I4","numfatal=1, atmcond=Clear, alcres=No->sex=Male, injury=Fatal Injury (K)",0.06730686,0.50128866,1.559729642,,,,,,,0.096918318,0.511487304,1.612995908,,,,,,,,,
214,"Alc1->S1, I4","alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.137209101,0.67032967,2.085690622,0.07643383200000001,0.667641326,2.13769259,0.072181671,0.677173913,2.132319607,0.07572459599999999,0.67934224,2.142333243,0.082634859,0.68294849,2.152224399,0.098193037,0.660735469,2.160865924,0.132166738,0.6697909160000001,2.11119298
215,"Alc0->A1, I4","alcres=No->atmcond=Clear, injury=Fatal Injury (K)",0.113418116,0.555038103,1.642941213,0.161571078,0.531961793,1.597668092,,,,0.15454233,0.5200462610000001,1.5658792030000002,0.15087040599999998,0.530011325,1.5598625519999998,0.137152931,0.524789207,1.5834397759999999,0.11175131599999999,0.530205872,1.554783929
216,"Ag5, Alc0->I4","age=45+, alcres=No->injury=Fatal Injury (K)",0.067739424,0.7653958940000001,1.7235946119999999,0.109127427,0.757552285,1.6767556380000002,0.110531804,0.723275208,1.5836094180000002,0.111238401,0.7446319020000001,1.647627851,0.107242639,0.748687172,1.647890923,0.09422653199999999,0.759232955,1.7310084140000002,0.071489543,0.734649123,1.675214496
217,"P1, Ag5->I4","ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.10814084300000001,0.539257981,1.214354764,0.142378933,0.517437145,1.145288144,0.151894334,0.506373117,1.108702784,0.147439569,0.505102041,1.11762629,0.146572104,0.514522822,1.1324856620000001,0.136535919,0.513594164,1.170965795,0.109972969,0.519838601,1.185383788
218,"A1, Alc0->N1, I4","atmcond=Clear, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.094990916,0.603628367,1.631744691,0.143271591,0.633761106,1.604000855,0.132545476,0.6040126720000001,1.5265690680000001,0.133921411,0.619501855,1.583493906,0.13056092800000002,0.618635438,1.576402351,0.11873071800000001,0.613667426,1.634669394,0.09496372199999999,0.5868131870000001,1.60058591
219,"N1, S2, Alc0->I4","numfatal=1, sex=Fenale, alcres=No->injury=Fatal Injury (K)",,,,0.058580674000000006,0.7383966240000001,1.6343567669999999,0.055265902,0.7172932329999999,1.570511896,0.054072630999999996,0.745655608,1.649892979,0.054588437999999996,0.7165021159999999,1.577050305,0.050418687000000004,0.736164736,1.678414174,,,
220,"P1, Alc1->N1, I4","ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.104593823,0.6735376040000001,1.82072525,0.06237447,0.721290323,1.825530605,0.059668636,0.738880918,1.867432271,0.061748196,0.729364005,1.8643099280000002,0.066408769,0.721120187,1.8375532469999998,0.078096078,0.690568979,1.8395175080000001,0.102575046,0.680830973,1.857027903
221,"D-1, Alc1->N1, I4","druginv=Blank, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.08582057300000001,0.707560628,1.912697216,0.053447891,0.778861789,1.9712395790000001,,,,0.05384351,0.784641068,2.005602309,0.057489792000000005,0.790251108,2.01371216,0.06522697200000001,0.7319485659999999,1.949743245,0.08557405,0.713946588,1.947353731
222,"A1, S1, P1, Alc1->I4","atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.076563717,0.755764304,1.701905239,,,,,,,,,,,,,0.056765095,0.7576470590000001,1.7273926609999999,0.077109119,0.768794326,1.753075529
223,"S1, Alc1->N1, A1, I4","sex=Male, alcres=Yes->numfatal=1, atmcond=Clear, injury=Fatal Injury (K)",0.09066528199999999,0.530096105,1.882451883,0.051774158,0.557692308,1.893913779,0.051905920999999994,0.602960969,2.100143714,0.052927025,0.58703939,2.044799216,0.057704707,0.577419355,1.9611184369999999,0.067430586,0.5555555560000001,1.9604285469999998,0.090980225,0.5590034970000001,1.951930242
224,"P1, Ag5, Alc0->N1, I4","ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.07252845299999999,0.634146341,1.6049758580000002,0.073456146,0.595305164,1.504561896,0.07068392700000001,0.606090373,1.5492131390000001,0.066623684,0.5967276229999999,1.520577015,0.061084177999999996,0.616548043,1.642342697,,,
225,"S1, Alc1->D-1, I4","sex=Male, alcres=Yes->druginv=Blank, injury=Fatal Injury (K)",,,,,,,,,,,,,0.052224371,0.522580645,1.862556677,,,,0.082230758,0.505244755,1.777460152
226,"Ag3, Alc1->S1, I4","age=20-30, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.054070420999999994,0.655136268,2.0384172609999998,,,,,,,,,,,,,,,,,,
227,R6->I4,rfun=Rural-Local Road or Street->injury=Fatal Injury (K),0.051907604,0.539083558,1.213961981,,,,,,,,,,,,,,,,0.051429790999999996,0.550647372,1.255636782
228,"N1, A1, P1, Ag5, Alc0->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.054340549,0.698708752,1.546512184,0.052021782,0.6602941179999999,1.4457124630000002,0.05109405400000001,0.670676692,1.48398906,,,,,,,,,
229,"A1, S1, Ag5, Alc0->N1, I4","atmcond=Clear, sex=Male, age=45+, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.050212006,0.6797583079999999,1.720416255,,,,0.051895979,0.6527377520000001,1.668447391,,,,,,,,,
230,"N1, S1, Alc1->P1, I4","numfatal=1, sex=Male, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.091703435,0.609545716,2.170591168,0.0508815,0.5976408910000001,2.0427374780000003,,,,0.052927025,0.635488308,2.171956712,0.055448098,0.6056338029999999,2.046488079,0.06575584,0.604048583,2.1242812069999997,0.08849053900000001,0.6182902579999999,2.273587354
231,"D-1, S1, Alc1->N1, P1, I4","druginv=Blank, sex=Male, alcres=Yes->numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.051215502999999996,0.509028375,2.038052991,,,,,,,,,,,,,,,,0.052283397,0.531453362,2.188392316
232,"N1, A1, D-1, Alc1->I4","numfatal=1, atmcond=Clear, druginv=Blank, alcres=Yes->injury=Fatal Injury (K)",0.062981227,0.831050228,1.871441572,,,,,,,,,,,,,,,,0.066154503,0.8340807170000001,1.9019475630000002
233,"A1, P1, F12, Alc0->N1, I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, fhevent=Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.053001562,0.539160045,1.3645728119999998,0.056076932,0.512711864,1.295817306,0.051781417999999996,0.5101580139999999,1.304002723,0.051579625999999996,0.5399325079999999,1.375852115,0.051564566,0.5303717139999999,1.412788704,,,
234,"A1, P1, Ag5, Alc0->N1, I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.054340549,0.64332893,1.6282162869999999,0.052021782,0.598666667,1.5130576869999999,0.05109405400000001,0.600269179,1.534333723,,,,,,,,,
235,"N1, S1, P1, Ag3->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=20-30->injury=Fatal Injury (K)",0.059953282999999996,0.543103448,1.2230143690000002,,,,,,,,,,,,,,,,0.05527102,0.544880785,1.24248728
236,"N1, S1, P1, Ag5, Alc0->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.05121624599999999,0.67699115,1.498442749,0.054107287999999996,0.654978962,1.4340749419999999,0.053041585999999995,0.661428571,1.463525982,,,,,,,,,
237,"A1, S1, P1, D-1->N1, I4","atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank->numfatal=1, injury=Fatal Injury (K)",,,,,,,,,,,,,0.088222652,0.5027556639999999,1.28111835,,,,,,
238,"A1, P5->N1, I4","atmcond=Clear, ptype=Pedestrian->numfatal=1, injury=Fatal Injury (K)",,,,0.050100424000000005,0.920081967,2.328657043,,,,,,,0.051579625999999996,0.8872458409999999,2.260873438,,,,,,
239,"S1, P1, D-1, Ag5->I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, age=45+->injury=Fatal Injury (K)",,,,,,,0.059668636,0.55917481,1.22431197,0.061748196,0.565582371,1.2514495620000001,0.05845691,0.573839662,1.263044442,,,,,,
240,"D-1, Alc1->N1, P1, I4","druginv=Blank, alcres=Yes->numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,,,,,,,,,,,,,,,,0.06025039099999999,0.502670623,2.069872179
241,"A1, S1, P1, Alc0->N1, I4","atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.052945757,0.576271186,1.557792012,0.076880161,0.584393554,1.47905536,0.075309929,0.569675723,1.439786579,0.07274601900000001,0.567470956,1.4504989680000002,0.069202665,0.581227437,1.481079553,0.062406345999999994,0.558800316,1.488515985,0.052852468,0.5637329289999999,1.537632424
242,"Alc1->N1, I4","alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.142832425,0.697802198,1.886317962,0.08681098,0.7582846,1.9191602909999999,0.082145754,0.7706521740000001,1.947730282,0.084660328,0.75950668,1.9413569,0.091661294,0.757548845,1.9303804919999998,0.107360071,0.7224199290000001,1.9243611390000002,0.138853322,0.703677001,1.919342506
243,"N1, S1, F12, Alc0->P1, I4","numfatal=1, sex=Male, fhevent=Motor Vehicle In-Transport, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,,,,0.055381763,0.555168409,1.850775796,0.051895979,0.5497572820000001,1.8789472630000001,,,,,,,,,
244,"N1, P1, D-1, Alc0->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->injury=Fatal Injury (K)",,,,,,,0.073340285,0.7002212390000001,1.533132804,0.071600412,0.72337963,1.600603495,0.068772835,0.7231638420000001,1.591713035,,,,,,
245,"S1, Alc1->N1, P1, I4","sex=Male, alcres=Yes->numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.091703435,0.536165908,2.1467065219999997,0.0508815,0.548076923,2.054314255,,,,0.052927025,0.58703939,2.222145202,0.055448098,0.55483871,2.085350982,0.06575584,0.541757444,2.125990384,0.08849053900000001,0.543706294,2.23884683
246,"N1, S1, Alc1->I4","numfatal=1, sex=Male, alcres=Yes->injury=Fatal Injury (K)",0.120598668,0.801610121,1.805145409,0.069627315,0.817824377,1.810161045,0.066272738,0.83625731,1.830983471,0.069882003,0.8390646490000001,1.856576761,0.07543520299999999,0.823943662,1.8135335190000001,0.088232702,0.8105263159999999,1.847954392,0.11601934800000001,0.810636183,1.8484871790000001
247,"D-1, Alc1->N1, S1, I4","druginv=Blank, alcres=Yes->numfatal=1, sex=Male, injury=Fatal Injury (K)",0.071459469,0.589158345,2.1401889730000003,,,,,,,,,,,,,0.053415602,0.5994065279999999,2.236929955,0.070849338,0.591097923,2.166229041
248,"A1, P1, Ag5->I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.08495544599999999,0.552305962,1.243737505,0.10577996,0.5177498629999999,1.14598031,0.109257328,0.5080818970000001,1.1124441520000001,0.108488945,0.500264131,1.106921572,0.107242639,0.5152297370000001,1.134041611,0.105068312,0.522120018,1.19040426,0.08500497900000001,0.52229021,1.190974172
249,"P5->N1, A1, I4","ptype=Pedestrian->numfatal=1, atmcond=Clear, injury=Fatal Injury (K)",,,,0.050100424000000005,0.710443038,2.412652712,,,,,,,0.051579625999999996,0.682788051,2.318987447,,,,,,
250,"N1, A1, S1, D-1, Alc0->I4","numfatal=1, atmcond=Clear, sex=Male, druginv=Blank, alcres=No->injury=Fatal Injury (K)",,,,0.056349029,0.765151515,1.693575668,0.053759703,0.7447833070000001,1.630701349,0.057165769000000005,0.7933227340000001,1.7553648030000002,0.053406404000000005,0.791401274,1.741906399,,,,,,
251,"A1, D-1, P1, Ag5->I4","atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",,,,0.057353269000000005,0.555675676,1.229924773,,,,,,,,,,0.057117673,0.568421053,1.295968015,,,
252,"A1, D-1, Alc0->P1, I4","atmcond=Clear, druginv=Blank, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.060477572,0.512287335,1.7509988909999998,0.059321052,0.519269777,1.731099824,0.058196815,0.517311609,1.768055221,0.058027079,0.529931305,1.7906829069999999,0.054208902999999996,0.515507125,1.8129040090000001,,,
253,"N1, A1, S1, Alc1->P1, I4","numfatal=1, atmcond=Clear, sex=Male, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.069988753,0.61802903,2.2008002330000003,,,,,,,,,,,,,0.051035699000000004,0.610759494,2.147881728,0.07028026700000001,0.627700127,2.308189481
254,"A1, Ag5, Alc0->P1, I4","atmcond=Clear, age=45+, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.058803838,0.549530761,1.87829698,0.057698992000000004,0.539544962,1.798691606,0.057394890999999996,0.527368421,1.802427152,0.055448098,0.523857868,1.770160247,0.052974879,0.5712927760000001,2.009087582,,,
255,"A1, P1, D-1, Alc0->I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->injury=Fatal Injury (K)",,,,,,,0.059321052,0.690958165,1.512851324,0.058196815,0.7298850570000001,1.6149978880000002,0.058027079,0.730717185,1.608338251,,,,,,
256,"N1, A1, Alc1->S1, P1, I4","numfatal=1, atmcond=Clear, alcres=Yes->sex=Male, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.069988753,0.521262887,2.320985249,,,,,,,,,,,,,0.051035699000000004,0.503478261,2.378002027,0.07028026700000001,0.518635171,2.399925355
257,"D-1, Alc0->N1, I4","druginv=Blank, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.07232459599999999,0.647058824,1.749147086,0.11013166699999999,0.687325905,1.739569264,0.105781485,0.664,1.678179795,0.11009279400000001,0.6968817979999999,1.781282934,0.100687728,0.6987322890000001,1.780504569,0.09581313400000001,0.67057372,1.78625472,0.071560677,0.64445868,1.757819194
258,"A1, S1, D-1, Alc0->I4","atmcond=Clear, sex=Male, druginv=Blank, alcres=No->injury=Fatal Injury (K)",,,,0.062486052,0.772413793,1.7096498919999998,0.060827251,0.7532281209999999,1.64919125,0.06415397,0.790960452,1.7501378419999998,0.060391145,0.797163121,1.7545884580000002,0.056059938,0.7775061120000001,1.772670186,,,
